123641	1	1	51131	トンネル支柱5本P  8×1200			1	5.0	.00	.0000	350.00	1750.0000	597.00	2985.0000
123641	2	1	51132	トンネル支柱5本P  8×1500			1	5.0	.00	.0000	420.00	2100.0000	747.00	3735.0000
123641	3	1	51133	トンネル支柱5本P  8×1800			1	5.0	.00	.0000	490.00	2450.0000	847.00	4235.0000
123641	4	1	00999	ﾄﾏﾄ･ﾅｽ･ｷﾕｳﾘﾉﾋﾘﾖｳ150G  			1	10.0	.00	.0000	96.00	960.0000	147.00	1470.0000
123641	5	1	12007	鉢底土 2L			1	10.0	.00	.0000	65.00	650.0000	100.00	1000.0000
123642	1	1	51020	カラーシチュウ １６×１８００		 	1	15.0	.00	.0000	145.00	2175.0000	227.00	3405.0000
123642	2	1	12007	鉢底土 2L		 	1	5.0	.00	.0000	65.00	325.0000	100.00	500.0000
123643	1	1	59137	ポカポカキャップセット 5組入り			1	5.0	.00	.0000	319.00	1595.0000	497.00	2485.0000
123643	2	1	51007	カラーシチュウ  １１×９００			1	10.0	.00	.0000	65.00	650.0000	107.00	1070.0000
123643	3	1	59128	ネブシ竹 5本P 16X1200			1	5.0	.00	.0000	210.00	1050.0000	347.00	1735.0000
123643	4	1	51018	カラーシチュウ  １６×１２００			1	15.0	.00	.0000	107.00	1605.0000	177.00	2655.0000
123643	5	1	51133	トンネル支柱5本P  8×1800			1	4.0	.00	.0000	490.00	1960.0000	847.00	3388.0000
123643	6	1	00999	ﾕｳｷｾﾂｶｲ ﾀﾏｺﾞﾉｶﾗ 20KG  			1	2.0	.00	.0000	477.00	954.0000	877.00	1754.0000
123644	1	1	40018	粒状苦土石灰 20ｋｇ			1	3.0	.00	.0000	400.00	1200.0000	520.00	1560.0000
123644	2	1	49113	東栄 魚粉 20ｋｇ			1	2.0	.00	.0000	2110.00	4220.0000	2970.00	5940.0000
123644	3	1	49121	活性炭入大漁 20ｋｇ			1	2.0	.00	.0000	1770.00	3540.0000	2170.00	4340.0000
123644	4	1	53021	硬質ポリ  3.5号			1	20.0	.00	.0000	14.00	280.0000	23.00	460.0000
123645	1	1	51050	パワフル支柱  ８号		 	1	3.0	.00	.0000	224.00	672.0000	397.00	1191.0000
123645	2	1	51051	パワフル支柱  １０号		 	1	5.0	.00	.0000	264.00	1320.0000	467.00	2335.0000
123645	3	1	51167	鉢底ネット大鉢用 15X15		 	1	5.0	.00	.0000	232.00	1160.0000	377.00	1885.0000
123645	4	1	49020	尻ぐされが気になる野菜に600ｇ		 	1	3.0	.00	.0000	250.00	750.0000	377.00	1131.0000
123645	5	1	11006	ミリオン     100ｇ		 	1	2.0	.00	.0000	194.00	388.0000	317.00	634.0000
123645	6	1	10154	赤玉土  中粒      小袋		 	1	2.0	.00	.0000	150.00	300.0000	250.00	500.0000
123646	1	1	10155	赤玉土 （小粒）      小袋		 	1	6.0	.00	.0000	150.00	900.0000	250.00	1500.0000
123646	2	1	10816	ラン土 (大粒)       小袋		 	1	1.0	.00	.0000	319.00	319.0000	497.00	497.0000
123646	3	1	10817	ラン土 (中粒)       小袋		 	1	1.0	.00	.0000	319.00	319.0000	497.00	497.0000
123646	4	1	10156	腐葉土           小袋		 	1	7.0	.00	.0000	169.00	1183.0000	297.00	2079.0000
123646	5	1	12007	鉢底土 2L		 	1	20.0	.00	.0000	65.00	1300.0000	100.00	2000.0000
123646	6	1	24122	メキシカンポット  6.5号		 	1	2.0	.00	.0000	405.00	810.0000	700.00	1400.0000
123647	1	1	21064	千馬CNS-6 茶		 	1	4.0	.00	.0000	179.00	716.0000	297.00	1188.0000
123647	2	1	21063	千馬CNS-5 茶		 	1	8.0	.00	.0000	129.00	1032.0000	227.00	1816.0000
123647	3	1	21067	千馬CNS-5 白		 	1	10.0	.00	.0000	129.00	1290.0000	227.00	2270.0000
123647	4	1	21068	千馬CNS-6 白		 	1	5.0	.00	.0000	179.00	895.0000	297.00	1485.0000
123647	5	1	21069	千馬CNS-7 白		 	1	3.0	.00	.0000	255.00	765.0000	447.00	1341.0000
123647	6	1	21070	千馬CNS-8 白		 	1	3.0	.00	.0000	371.00	1113.0000	647.00	1941.0000
123648	1	1	24330	受皿 A型 16ｃｍ		 	1	5.0	.00	.0000	139.00	695.0000	247.00	1235.0000
123648	2	1	24331	受皿 A型 20ｃｍ		 	1	8.0	.00	.0000	169.00	1352.0000	297.00	2376.0000
123648	3	1	24332	受皿A型 23ｃｍ		 	1	5.0	.00	.0000	209.00	1045.0000	367.00	1835.0000
123648	4	1	24339	IZ-0339 バラ 白 7号		 	1	2.0	.00	.0000	299.00	598.0000	497.00	994.0000
123648	5	1	24338	IZ-0329さざ波 白 10号		 	1	2.0	.00	.0000	1047.00	2094.0000	1777.00	3554.0000
123649	1	1	21040	素焼鉢  3号		 	1	10.0	.00	.0000	34.00	340.0000	55.00	550.0000
123649	2	1	21041	素焼鉢  3.5号		 	1	5.0	.00	.0000	38.00	190.0000	57.00	285.0000
123649	3	1	21042	素焼鉢  4号		 	1	5.0	.00	.0000	42.00	210.0000	67.00	335.0000
123649	4	1	21043	素焼鉢  4.5号		 	1	5.0	.00	.0000	55.00	275.0000	84.00	420.0000
123649	5	1	21082	CI-7 白 7号		 	1	2.0	.00	.0000	330.00	660.0000	547.00	1094.0000
123649	6	1	21084	CI-7 還元 7号		 	1	2.0	.00	.0000	330.00	660.0000	547.00	1094.0000
123650	1	1	00999	ﾄﾏﾄ･ﾅｽ･ｷﾕｳﾘﾉﾋﾘﾖｳ150G		 	1	20.0	.00	.0000	96.00	1920.0000	147.00	2940.0000
123650	2	1	10879	シキワラ		 	1	20.0	.00	.0000	194.00	3880.0000	297.00	5940.0000
123650	3	1	24020	RK-5  洋ラン鉢		 	1	5.0	.00	.0000	169.00	845.0000	297.00	1485.0000
123650	4	1	24019	RK-6  洋ラン鉢		 	1	2.0	.00	.0000	284.00	568.0000	497.00	994.0000
123650	5	1	24018	RK-7  洋ラン鉢		 	1	2.0	.00	.0000	396.00	792.0000	697.00	1394.0000
123650	6	1	21049	千馬  CB-8号		 	1	5.0	.00	.0000	309.00	1545.0000	497.00	2485.0000
123651	1	1	21064	千馬CNS-6 茶		 	1	3.0	.00	.0000	179.00	537.0000	297.00	891.0000
123651	2	1	21068	千馬CNS-6 白		 	1	5.0	.00	.0000	179.00	895.0000	297.00	1485.0000
123651	3	1	24352	サンドビスク185		 	1	3.0	.00	.0000	364.00	1092.0000	597.00	1791.0000
123651	4	1	24353	サンドビスク225		 	1	3.0	.00	.0000	562.00	1686.0000	977.00	2931.0000
123652	1	1	11206	水苔    4L			1	6.0	.00	.0000	189.00	1134.0000	297.00	1782.0000
123652	2	1	10817	ラン土 (中粒)       小袋			1	3.0	.00	.0000	319.00	957.0000	497.00	1491.0000
123652	3	1	12007	鉢底土 2L			1	10.0	.00	.0000	65.00	650.0000	100.00	1000.0000
123653	1	1	00999	ﾀﾞｵﾝﾊﾞﾁ ﾌｶ 6ｺﾞｳ  			1	10.0	.00	.0000	106.00	1060.0000	197.00	1970.0000
123653	2	1	21009	駄鉢  深  9号			1	12.0	.00	.0000	354.00	4248.0000	647.00	7764.0000
123653	3	1	59121	ネブシ竹 5本P 8X900			1	3.0	.00	.0000	175.00	525.0000	297.00	891.0000
123653	4	1	59128	ネブシ竹 5本P 16X1200			1	3.0	.00	.0000	210.00	630.0000	347.00	1041.0000
123653	5	1	51024	カラーシチュウ  ２０×１８００			1	20.0	.00	.0000	190.00	3800.0000	297.00	5940.0000
123653	6	1	51131	トンネル支柱5本P  8×1200			1	10.0	.00	.0000	350.00	3500.0000	597.00	5970.0000
123654	1	1	51133	トンネル支柱5本P  8×1800			1	10.0	.00	.0000	490.00	4900.0000	847.00	8470.0000
123654	2	1	10816	ラン土 (大粒)       小袋			1	3.0	.00	.0000	319.00	957.0000	497.00	1491.0000
123654	3	1	10817	ラン土 (中粒)       小袋			1	3.0	.00	.0000	319.00	957.0000	497.00	1491.0000
123654	4	1	21048	千馬  CB-7号			1	2.0	.00	.0000	212.00	424.0000	347.00	694.0000
123654	5	1	21049	千馬  CB-8号			1	2.0	.00	.0000	309.00	618.0000	497.00	994.0000
123655	1	1	51049	パワフル支柱  ６号			1	3.0	.00	.0000	184.00	552.0000	347.00	1041.0000
123655	2	1	51050	パワフル支柱  ８号			1	3.0	.00	.0000	224.00	672.0000	397.00	1191.0000
123655	3	1	51131	トンネル支柱5本P  8×1200			1	5.0	.00	.0000	350.00	1750.0000	597.00	2985.0000
123655	4	1	51132	トンネル支柱5本P  8×1500			1	2.0	.00	.0000	420.00	840.0000	747.00	1494.0000
123655	5	1	51133	トンネル支柱5本P  8×1800			1	2.0	.00	.0000	490.00	980.0000	847.00	1694.0000
123655	6	1	12007	鉢底土 2L			1	10.0	.00	.0000	65.00	650.0000	100.00	1000.0000
123656	1	1	40018	粒状苦土石灰 20ｋｇ			1	5.0	.00	.0000	400.00	2000.0000	520.00	2600.0000
123657	1	1	22089	生子ケンガイ 7号		 	1	2.0	.00	.0000	780.00	1560.0000	1370.00	2740.0000
123657	2	1	22090	生子ケンガイ 6号		 	1	3.0	.00	.0000	570.00	1710.0000	970.00	2910.0000
123657	3	1	22109	ウズラ カブト型 7号		 	1	1.0	.00	.0000	490.00	490.0000	870.00	870.0000
123657	4	1	22106	生子カブト型 7号		 	1	1.0	.00	.0000	490.00	490.0000	870.00	870.0000
123657	5	1	21039	素焼鉢  2.5号		 	1	10.0	.00	.0000	31.00	310.0000	53.00	530.0000
123657	6	1	21040	素焼鉢  3号		 	1	5.0	.00	.0000	34.00	170.0000	55.00	275.0000
123658	1	1	21041	素焼鉢  3.5号		 	1	5.0	.00	.0000	38.00	190.0000	57.00	285.0000
123658	2	1	21042	素焼鉢  4号		 	1	5.0	.00	.0000	42.00	210.0000	67.00	335.0000
123658	3	1	21043	素焼鉢  4.5号		 	1	3.0	.00	.0000	55.00	165.0000	84.00	252.0000
123658	4	1	21009	駄鉢  深  9号		 	1	6.0	.00	.0000	354.00	2124.0000	647.00	3882.0000
123658	5	1	21030	駄鉢  浅  10号		 	1	8.0	.00	.0000	354.00	2832.0000	657.00	5256.0000
123658	6	1	51139	庭木支柱  30×1800		 	1	3.0	.00	.0000	479.00	1437.0000	777.00	2331.0000
123659	1	1	51168	鉢底ネット中小鉢用 15X15		 	1	5.0	.00	.0000	219.00	1095.0000	377.00	1885.0000
123659	2	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ﾐﾄﾞﾘ      15CMX200ﾎﾝ		 	1	10.0	.00	.0000	130.00	1300.0000	227.00	2270.0000
123659	3	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ｷﾐﾄﾞﾘ     15CMX200ﾎﾝ		 	1	10.0	.00	.0000	130.00	1300.0000	227.00	2270.0000
123659	4	1	59120	ネブシ竹 5本P 8X750		 	1	10.0	.00	.0000	165.00	1650.0000	277.00	2770.0000
123659	5	1	59121	ネブシ竹 5本P 8X900		 	1	10.0	.00	.0000	175.00	1750.0000	297.00	2970.0000
123659	6	1	59122	ネブシ竹 5本P 8X1200		 	1	10.0	.00	.0000	210.00	2100.0000	347.00	3470.0000
123660	1	1	00999	ｶﾗ-ｺｳｶﾝ ｼﾝﾈﾌﾞｼ  8*1500		 	1	10.0	.00	.0000	75.00	750.0000	127.00	1270.0000
123660	2	1	59123	ネブシ竹 5本P 8X1500		 	1	10.0	.00	.0000	260.00	2600.0000	447.00	4470.0000
123660	3	1	59128	ネブシ竹 5本P 16X1200		 	1	10.0	.00	.0000	210.00	2100.0000	347.00	3470.0000
123660	4	1	59125	ネブシ竹 5本P 11X1200		 	1	5.0	.00	.0000	260.00	1300.0000	447.00	2235.0000
123660	5	1	51018	カラーシチュウ  １６×１２００		 	1	10.0	.00	.0000	107.00	1070.0000	177.00	1770.0000
123660	6	1	51019	カラーシチュウ   １６×１５００		 	1	5.0	.00	.0000	127.00	635.0000	197.00	985.0000
123661	1	1	59129	ネブシ竹 5本P 16X1500		 	1	5.0	.00	.0000	420.00	2100.0000	697.00	3485.0000
123661	2	1	51020	カラーシチュウ １６×１８００		 	1	10.0	.00	.0000	145.00	1450.0000	227.00	2270.0000
123661	3	1	51021	カラーシチュウ  １６×２１００		 	1	10.0	.00	.0000	172.00	1720.0000	277.00	2770.0000
123661	4	1	51024	カラーシチュウ  ２０×１８００		 	1	10.0	.00	.0000	190.00	1900.0000	297.00	2970.0000
123661	5	1	51131	トンネル支柱5本P  8×1200		 	1	.0	.00	.0000	350.00	.0000	597.00	.0000
123661	6	1	51132	トンネル支柱5本P  8×1500		 	1	5.0	.00	.0000	420.00	2100.0000	747.00	3735.0000
123662	1	1	59132	杭グイット 20X1500		 	1	4.0	.00	.0000	264.00	1056.0000	447.00	1788.0000
123662	2	1	59133	杭グイット 25.4X1500		 	1	4.0	.00	.0000	430.00	1720.0000	697.00	2788.0000
123662	3	1	12007	鉢底土 2L		 	1	20.0	.00	.0000	65.00	1300.0000	100.00	2000.0000
123662	4	1	40018	粒状苦土石灰 20ｋｇ		 	1	5.0	.00	.0000	400.00	2000.0000	520.00	2600.0000
123662	5	1	53041	ポリポット 7.5ｃｍ		 	1	8.0	.00	.0000	112.00	896.0000	277.00	2216.0000
123662	6	1	53018	硬質ポリ  2.5号		 	1	20.0	.00	.0000	9.00	180.0000	15.00	300.0000
123663	1	1	53020	硬質ポリ  3号		 	1	15.0	.00	.0000	10.00	150.0000	17.00	255.0000
123663	2	1	24020	RK-5  洋ラン鉢		 	1	2.0	.00	.0000	169.00	338.0000	297.00	594.0000
123663	3	1	24019	RK-6  洋ラン鉢		 	1	3.0	.00	.0000	284.00	852.0000	497.00	1491.0000
123663	4	1	00999	ﾗﾝﾊﾞﾁﾖｳﾒｻﾞﾗ ﾀﾞｲ		 	1	15.0	.00	.0000	72.00	1080.0000	120.00	1800.0000
123663	5	1	00999	ﾗﾝﾊﾞﾁﾖｳﾒｻﾞﾗ ﾁﾕｳ		 	1	10.0	.00	.0000	56.00	560.0000	100.00	1000.0000
123663	6	1	27013	法徳ケンガイ ６号		 	1	2.0	.00	.0000	337.00	674.0000	597.00	1194.0000
123664	1	1	21078	千馬尻丸鉢 ３．５号		 	1	3.0	.00	.0000	154.00	462.0000	277.00	831.0000
123664	2	1	21072	千馬えびね鉢 ５号		 	1	3.0	.00	.0000	214.00	642.0000	377.00	1131.0000
123664	3	1	21047	千馬  CB-6号		 	1	6.0	.00	.0000	129.00	774.0000	227.00	1362.0000
123664	4	1	21048	千馬  CB-7号		 	1	2.0	.00	.0000	212.00	424.0000	347.00	694.0000
123664	5	1	21049	千馬  CB-8号		 	1	2.0	.00	.0000	309.00	618.0000	497.00	994.0000
123664	6	1	21050	千馬  CB-10号		 	1	2.0	.00	.0000	685.00	1370.0000	1177.00	2354.0000
123665	1	1	24121	メキシカンポット  7.5号		 	1	2.0	.00	.0000	555.00	1110.0000	970.00	1940.0000
123665	2	1	24211	メキシカンポット 9号		 	1	1.0	.00	.0000	1110.00	1110.0000	1870.00	1870.0000
123665	3	1	21061	千馬 CCG-8		 	1	2.0	.00	.0000	314.00	628.0000	547.00	1094.0000
123665	4	1	21063	千馬CNS-5 茶		 	1	5.0	.00	.0000	129.00	645.0000	227.00	1135.0000
123665	5	1	21068	千馬CNS-6 白		 	1	2.0	.00	.0000	179.00	358.0000	297.00	594.0000
123665	6	1	27019	ワン型 クリーム 5号		 	1	2.0	.00	.0000	269.00	538.0000	467.00	934.0000
123666	1	1	24332	受皿A型 23ｃｍ		 	1	2.0	.00	.0000	209.00	418.0000	367.00	734.0000
123666	2	1	24340	IZ-0339 バラ 白 8号		 	1	1.0	.00	.0000	479.00	479.0000	797.00	797.0000
123666	3	1	24351	フラワーボール茶 10号		 	1	2.0	.00	.0000	747.00	1494.0000	1277.00	2554.0000
123666	4	1	00999	ﾐｶﾜ ﾘ-ﾌ ｱｶﾔｷ 10ｺﾞｳ		 	1	2.0	.00	.0000	1050.00	2100.0000	1770.00	3540.0000
123667	1	1	21026	駄鉢  浅  6号			1	15.0	.00	.0000	68.00	1020.0000	137.00	2055.0000
123667	2	1	21083	CI-6 還元 6号			1	2.0	.00	.0000	234.00	468.0000	397.00	794.0000
123667	3	1	21010	駄鉢  深  10号			1	5.0	.00	.0000	534.00	2670.0000	847.00	4235.0000
123667	4	1	59121	ネブシ竹 5本P 8X900			1	10.0	.00	.0000	175.00	1750.0000	297.00	2970.0000
123667	5	1	59128	ネブシ竹 5本P 16X1200			1	10.0	.00	.0000	210.00	2100.0000	347.00	3470.0000
123667	6	1	59129	ネブシ竹 5本P 16X1500			1	10.0	.00	.0000	420.00	4200.0000	697.00	6970.0000
123668	1	1	51021	カラーシチュウ  １６×２１００			1	10.0	.00	.0000	172.00	1720.0000	277.00	2770.0000
123668	2	1	51025	カラーシチュウ  ２０×２１００			1	10.0	.00	.0000	221.00	2210.0000	327.00	3270.0000
123668	3	1	51132	トンネル支柱5本P  8×1500			1	10.0	.00	.0000	420.00	4200.0000	747.00	7470.0000
123668	4	1	51133	トンネル支柱5本P  8×1800			1	10.0	.00	.0000	490.00	4900.0000	847.00	8470.0000
123669	1	1	21040	素焼鉢  3号		 	1	10.0	.00	.0000	34.00	340.0000	55.00	550.0000
123669	2	1	21041	素焼鉢  3.5号		 	1	15.0	.00	.0000	38.00	570.0000	57.00	855.0000
123669	3	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ﾐﾄﾞﾘ      15CMX200ﾎﾝ		 	1	3.0	.00	.0000	130.00	390.0000	227.00	681.0000
123669	4	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ｷﾐﾄﾞﾘ     15CMX200ﾎﾝ		 	1	3.0	.00	.0000	130.00	390.0000	227.00	681.0000
123669	5	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ﾐﾄﾞﾘ      30Mｶﾂﾀ-ﾂｷ		 	1	2.0	.00	.0000	149.00	298.0000	297.00	594.0000
123669	6	1	59139	苗ガード 5枚入り		 	1	3.0	.00	.0000	150.00	450.0000	247.00	741.0000
123670	1	1	10879	シキワラ		 	1	3.0	.00	.0000	194.00	582.0000	297.00	891.0000
123670	2	1	10161	毛土            小袋		 	1	3.0	.00	.0000	149.00	447.0000	247.00	741.0000
123670	3	1	12007	鉢底土 2L		 	1	20.0	.00	.0000	65.00	1300.0000	100.00	2000.0000
123670	4	1	40018	粒状苦土石灰 20ｋｇ		 	1	5.0	.00	.0000	400.00	2000.0000	520.00	2600.0000
123670	5	1	53040	ポリポット 6ｃｍ		 	1	3.0	.00	.0000	94.00	282.0000	167.00	501.0000
123670	6	1	21072	千馬えびね鉢 ５号		 	1	2.0	.00	.0000	214.00	428.0000	377.00	754.0000
123671	1	1	27024	尻丸山草鉢 生子3.5号		 	1	5.0	.00	.0000	179.00	895.0000	297.00	1485.0000
123671	2	1	27026	丸ソリ鉢 生子 3号		 	1	6.0	.00	.0000	149.00	894.0000	267.00	1602.0000
123671	3	1	27027	丸ソリ鉢 オリベ 3号		 	1	3.0	.00	.0000	149.00	447.0000	267.00	801.0000
123671	4	1	24351	フラワーボール茶 10号		 	1	2.0	.00	.0000	747.00	1494.0000	1277.00	2554.0000
123672	1	1	59139	苗ガード 5枚入り		 	1	5.0	.00	.0000	150.00	750.0000	247.00	1235.0000
123672	2	1	59120	ネブシ竹 5本P 8X750		 	1	5.0	.00	.0000	165.00	825.0000	277.00	1385.0000
123672	3	1	59122	ネブシ竹 5本P 8X1200		 	1	5.0	.00	.0000	210.00	1050.0000	347.00	1735.0000
123672	4	1	59128	ネブシ竹 5本P 16X1200		 	1	5.0	.00	.0000	210.00	1050.0000	347.00	1735.0000
123672	5	1	59125	ネブシ竹 5本P 11X1200		 	1	5.0	.00	.0000	260.00	1300.0000	447.00	2235.0000
123672	6	1	59130	ネブシ竹 5本P 16X1800		 	1	10.0	.00	.0000	500.00	5000.0000	847.00	8470.0000
123673	1	1	11206	水苔    4L		 	1	5.0	.00	.0000	189.00	945.0000	297.00	1485.0000
123673	2	1	10154	赤玉土  中粒      小袋		 	1	2.0	.00	.0000	150.00	300.0000	250.00	500.0000
123673	3	1	10155	赤玉土 （小粒）      小袋		 	1	2.0	.00	.0000	150.00	300.0000	250.00	500.0000
123673	4	1	10816	ラン土 (大粒)       小袋		 	1	2.0	.00	.0000	319.00	638.0000	497.00	994.0000
123673	5	1	10817	ラン土 (中粒)       小袋		 	1	1.0	.00	.0000	319.00	319.0000	497.00	497.0000
123673	6	1	10818	ラン土 (小粒)       小袋		 	1	1.0	.00	.0000	319.00	319.0000	497.00	497.0000
123674	1	1	10156	腐葉土           小袋		 	1	2.0	.00	.0000	169.00	338.0000	297.00	594.0000
123674	2	1	21049	千馬  CB-8号		 	1	6.0	.00	.0000	309.00	1854.0000	497.00	2982.0000
123674	3	1	21061	千馬 CCG-8		 	1	3.0	.00	.0000	314.00	942.0000	547.00	1641.0000
123674	4	1	21060	千馬CCG-6		 	1	3.0	.00	.0000	149.00	447.0000	247.00	741.0000
123675	1	1	21043	素焼鉢  4.5号		 	1	4.0	.00	.0000	55.00	220.0000	84.00	336.0000
123675	2	1	59120	ネブシ竹 5本P 8X750		 	1	10.0	.00	.0000	165.00	1650.0000	277.00	2770.0000
123675	3	1	59121	ネブシ竹 5本P 8X900		 	1	10.0	.00	.0000	175.00	1750.0000	297.00	2970.0000
123675	4	1	59128	ネブシ竹 5本P 16X1200		 	1	10.0	.00	.0000	210.00	2100.0000	347.00	3470.0000
123675	5	1	59126	ネブシ竹 5本P 11X1500		 	1	10.0	.00	.0000	325.00	3250.0000	547.00	5470.0000
123675	6	1	51020	カラーシチュウ １６×１８００		 	1	20.0	.00	.0000	145.00	2900.0000	227.00	4540.0000
123676	1	1	59130	ネブシ竹 5本P 16X1800		 	1	5.0	.00	.0000	500.00	2500.0000	847.00	4235.0000
123676	2	1	00999	ﾄﾏﾄ･ﾅｽ･ｷﾕｳﾘﾉﾋﾘﾖｳ150G		 	1	5.0	.00	.0000	96.00	480.0000	147.00	735.0000
123676	3	1	10156	腐葉土           小袋		 	1	4.0	.00	.0000	169.00	676.0000	297.00	1188.0000
123677	1	1	21043	素焼鉢  4.5号			1	10.0	.00	.0000	55.00	550.0000	84.00	840.0000
123677	2	1	21083	CI-6 還元 6号			1	3.0	.00	.0000	234.00	702.0000	397.00	1191.0000
123677	3	1	51058	菊支柱 L			1	3.0	.00	.0000	209.00	627.0000	397.00	1191.0000
123677	4	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ﾐﾄﾞﾘ      30Mｶﾂﾀ-ﾂｷ			1	3.0	.00	.0000	149.00	447.0000	297.00	891.0000
123677	5	1	59135	ポラポール5P 5.5X1800			1	5.0	.00	.0000	394.00	1970.0000	697.00	3485.0000
123677	6	1	59136	プラポール5P 5.5X2100			1	5.0	.00	.0000	449.00	2245.0000	797.00	3985.0000
123678	1	1	00999	ｶﾗ-ｺｳｶﾝ ｼﾝﾈﾌﾞｼ  8*1500			1	20.0	.00	.0000	75.00	1500.0000	127.00	2540.0000
123678	2	1	00999	ｶﾗ-ｺｳｶﾝ ｼﾝﾈﾌﾞｼ 5P  16*1200			1	10.0	.00	.0000	355.00	3550.0000	597.00	5970.0000
123678	3	1	59130	ネブシ竹 5本P 16X1800			1	10.0	.00	.0000	500.00	5000.0000	847.00	8470.0000
123678	4	1	51131	トンネル支柱5本P  8×1200			1	5.0	.00	.0000	350.00	1750.0000	597.00	2985.0000
123678	5	1	00999	ﾄﾏﾄ･ﾅｽ･ｷﾕｳﾘﾉﾋﾘﾖｳ150G  			1	30.0	.00	.0000	96.00	2880.0000	147.00	4410.0000
123678	6	1	10812	ラン土 (中粒)       大袋			1	5.0	.00	.0000	617.00	3085.0000	977.00	4885.0000
123679	1	1	10817	ラン土 (中粒)       小袋			1	2.0	.00	.0000	319.00	638.0000	497.00	994.0000
123679	2	1	10818	ラン土 (小粒)       小袋			1	1.0	.00	.0000	319.00	319.0000	497.00	497.0000
123679	3	1	40018	粒状苦土石灰 20ｋｇ			1	5.0	.00	.0000	400.00	2000.0000	520.00	2600.0000
123679	4	1	25009	オカメ小判 色10号			1	2.0	.00	.0000	487.00	974.0000	797.00	1594.0000
123679	5	1	24332	受皿A型 23ｃｍ			1	3.0	.00	.0000	209.00	627.0000	367.00	1101.0000
123679	6	1	24335	IZ-0229さざ波 赤 10号			1	3.0	.00	.0000	1047.00	3141.0000	1777.00	5331.0000
123680	1	1	22106	生子カブト型 7号		 	1	2.0	.00	.0000	490.00	980.0000	870.00	1740.0000
123680	2	1	21007	駄鉢  深  7号		 	1	8.0	.00	.0000	154.00	1232.0000	277.00	2216.0000
123680	3	1	51056	つるものネット S		 	1	3.0	.00	.0000	347.00	1041.0000	577.00	1731.0000
123680	4	1	59135	ポラポール5P 5.5X1800		 	1	.0	.00	.0000	394.00	.0000	697.00	.0000
123680	5	1	59137	ポカポカキャップセット 5組入り		 	1	3.0	.00	.0000	319.00	957.0000	497.00	1491.0000
123680	6	1	59128	ネブシ竹 5本P 16X1200		 	1	10.0	.00	.0000	210.00	2100.0000	347.00	3470.0000
123681	1	1	59127	ネブシ竹 5本P 11X1800		 	1	10.0	.00	.0000	375.00	3750.0000	627.00	6270.0000
123681	2	1	51105	マルチクリップ １１パイ用		 	1	3.0	.00	.0000	355.00	1065.0000	597.00	1791.0000
123681	3	1	49020	尻ぐされが気になる野菜に600ｇ		 	1	3.0	.00	.0000	250.00	750.0000	377.00	1131.0000
123681	4	1	00999	ｱｶﾀﾞﾏﾂﾁ 14L ｺﾂﾌﾞ		 	1	10.0	.00	.0000	240.00	2400.0000	297.00	2970.0000
123681	5	1	10212	鹿沼土           大袋		 	1	5.0	.00	.0000	230.00	1150.0000	297.00	1485.0000
123681	6	1	10879	シキワラ		 	1	4.0	.00	.0000	194.00	776.0000	297.00	1188.0000
123682	1	1	10166	硬質鹿沼土  中粒   大袋		 	1	5.0	.00	.0000	325.00	1625.0000	397.00	1985.0000
123682	2	1	10818	ラン土 (小粒)       小袋		 	1	2.0	.00	.0000	319.00	638.0000	497.00	994.0000
123682	3	1	12007	鉢底土 2L		 	1	10.0	.00	.0000	65.00	650.0000	100.00	1000.0000
123682	4	1	00999	ﾗﾝﾊﾞﾁﾖｳﾒｻﾞﾗ ﾀﾞｲ		 	1	2.0	.00	.0000	72.00	144.0000	120.00	240.0000
123682	5	1	27022	スリ鉢 生子 4号		 	1	2.0	.00	.0000	164.00	328.0000	297.00	594.0000
123683	1	1	00999	ﾀｲﾀｲ ﾋﾞﾆﾀｲｴﾝｹﾞｲﾖｳ  ﾐﾄﾞﾘ      30Mｶﾂﾀ-ﾂｷ		 	1	2.0	.00	.0000	149.00	298.0000	297.00	594.0000
123683	2	1	49015	連作の障害が気になる土に 600ｇ		 	1	2.0	.00	.0000	310.00	620.0000	597.00	1194.0000
123684	1	1	51047	パワフル支柱  ４号			1	2.0	.00	.0000	154.00	308.0000	297.00	594.0000
123684	2	1	59137	ポカポカキャップセット 5組入り			1	4.0	.00	.0000	319.00	1276.0000	497.00	1988.0000
